"D1","D2","DiseaseGroup"
0.979358828643094,-4.58214951320401,1
-0.596317622329798,-3.25260849301386,1
1.03786858731936,-4.69178631769243,1
-0.153717797921793,-3.77716914438181,1
-2.07425407256755,3.19257729970609,1
-0.619909723704828,0.780246922746169,1
-1.33995489118664,3.14190632391346,1
1.29661188988116,-4.1149538441985,1
1.31900885726054,-4.53961867308647,1
2.33054249151424,-3.76992613485324,1
1.2114576143257,-1.21206164957974,1
0.279346899084814,-0.227617257436902,1
-1.63013516668411,2.19314732290781,1
0.273290245864609,-2.26452469441348,1
0.628128653602259,-1.72666134070623,1
0.964388544242546,-1.12730246711054,1
-0.848644568900833,-2.07229447482197,1
0.557566871356606,1.67383320534186,1
-0.0355514730202855,2.11498023598418,1
1.3764326879612,-5.14215972811854,1
-0.532974519086009,-0.650052685388917,1
-0.139378925988599,-1.83360050940349,1
0.193114862710465,-1.57752257883235,1
0.128537229622967,-4.0692567251992,1
1.82255362217525,-5.15989844593287,1
1.95740265989894,-5.15506571983416,1
1.80701658087287,-5.16666853974977,1
1.92917819268738,-5.11412897186278,1
-1.21408057048212,5.76753853098918,1
-0.504087955059604,-1.69232891053482,1
1.51995280519397,-1.10927302385634,1
-1.25656624766278,5.46698930382979,1
0.194910409182161,-1.5097653243655,1
-1.30876581235329,1.44852474486514,1
-1.18160587797443,1.9439915352564,1
-0.645211790075609,-2.24053178297016,1
-0.294896195649149,0.287296161783623,1
-0.33235129756121,0.259414993211794,1
2.75123113386144,-3.17164172773663,1
-0.511423415485385,1.71434517677089,1
-0.998622113891903,0.850736572858115,1
-0.154986816221147,-0.744573768679464,1
-0.00220593584682027,-4.02761096412123,1
0.295002216637472,-4.19884325579212,1
-0.366516637504465,-1.43777237875898,1
0.37490699545115,-2.78242970986166,1
0.25276882446193,-2.51566231701252,1
2.16657206015082,-4.00176009868671,1
-0.934799765296396,-1.57967991705486,1
-0.921119473700112,5.27213574693456,1
-1.24306742728047,5.04951628939902,1
-0.933509920674345,-2.61509667794293,1
1.53192267205363,-4.74169464443334,1
-0.473057886249595,3.50975328087054,1
1.92115446834556,-3.94049178340195,1
0.37569140009498,0.355071596057724,1
1.95201360800708,-1.19644436822576,1
2.07030154937433,-1.92241444704147,1
1.16277269796363,-0.674415186428321,1
1.47208457153584,-0.850051375521603,1
1.56852400925698,-4.38968977858346,1
2.13157718658612,-3.8176919679524,1
-0.372183130852688,3.29727461334693,1
2.82891930932955,-3.01368272009697,1
0.957926827765481,1.12881535953553,1
-0.994646837744455,2.87627282265022,1
1.83215436996937,-5.19438187451017,1
0.0540097799136721,1.586767379871,1
0.0433628761707698,-2.67364394482379,1
1.14862676506182,-2.95309056185223,1
-1.83776714223452,6.81834337811833,1
-0.849182647290622,1.17420124567251,1
-0.839522735730277,-2.19383751986863,1
-1.06418605529192,-0.847219837001394,1
1.63945544024111,-4.83990338089717,1
0.312520384796441,-1.74249107672074,1
-1.97984990866149,1.16032065189828,1
-0.243883777494488,-0.401166282568906,1
-0.588140140565862,-0.302004173320307,1
2.58547679399736,-2.99698463597026,1
-0.707884663454847,5.38677463905043,1
-1.60339616080012,0.141034259773262,1
-2.22794828265968,2.52701980170073,1
1.10193252531943,-3.79060836723371,1
1.33609885960359,-4.70995539044632,1
-1.11190033269132,-0.642711712840678,1
-1.20004562382664,-1.57165645920627,1
-1.90012631682453,6.19800821600548,1
1.32152447346951,-4.24052166948776,1
0.916158104925824,-3.22178306894026,1
-1.5681045619272,2.75585376379711,1
-0.641374630556189,-0.993697040883797,1
1.5148766037667,-4.51094539156696,1
0.58336373388632,1.12840389724833,1
0.4472396726771,-2.12542917673612,1
0.446122981448988,1.35826312267822,1
0.361885064159216,-2.32496557418987,1
-0.908841976980989,5.45206926584632,1
1.17805907844254,-2.32017241845373,1
0.311537544838225,-4.13756628353026,1
0.672604454466409,-1.56679158395247,1
0.155533583370774,0.98356765868809,1
-1.1539684243433,5.13352364774185,1
0.0208221832054512,0.232234963531348,1
0.863166953271937,0.958718103280795,1
0.213282061933447,0.546284551118949,1
1.2430715210013,-1.3310314601747,1
1.64371680227742,-1.5508274112592,1
1.48870161130738,-1.49910569973094,1
1.51266850743321,-1.31247160717916,1
1.74568791478736,-1.26804263286772,1
1.91380400165152,-3.86809493371471,1
0.276395436533747,-3.2945505487271,1
0.941060188491146,-1.20879122442451,1
0.801505476937036,-3.17654557063108,1
1.57050324912269,-1.61066112496083,1
1.45837656467237,-4.21607355473592,1
0.503007892252979,-0.971327050460998,1
1.18375981240049,-1.41442371252868,1
0.321785672514839,2.72958681330585,1
-1.4515732562453,0.146475138379651,1
2.20656000608238,-5.04958500454143,1
1.4980037917963,-4.69016570325056,1
-0.686399997060518,-2.77043759320088,1
1.13369613538398,-2.58082165142666,1
-0.0237832719337356,0.632408822265967,1
-0.0390779219946804,-0.329619081438172,1
0.16654740711119,-0.909619476502445,1
-1.73373860062141,2.21563297352009,1
0.211843526640388,-3.26059800987531,1
1.20392276607889,-4.1167502521218,1
0.247263449793568,-3.92040665871068,1
-1.33040449763909,-0.160082295122818,1
0.898643293163139,-3.71185317986377,1
0.73520035033146,-3.32247262063423,1
-1.73870995821231,4.02750908229496,1
-0.902811637529786,1.31152415504858,1
1.46893450104787,-5.29833009539157,1
-0.0731781790083603,-3.37445003177202,1
-1.01101480524435,-2.31998990293409,1
-0.334906600342863,-0.352118708917562,1
0.335509814939724,2.67151375497346,1
0.0666905193179084,-1.281407508139,1
-1.34130421100693,5.84363232848813,1
0.822329994729124,-1.23197307149043,1
-1.36405277295319,5.44553920870827,1
0.335253378077227,-1.38242505277925,1
-0.730425502486503,-0.990946599593302,1
-0.196143591164194,-1.29368347129991,1
0.978692435068875,-2.20286297794592,1
0.993516644884455,-2.29203761024218,1
-1.88919470235393,2.06259061523382,1
-1.09582327763094,1.19167032646573,1
-1.31434784200179,5.60126941463743,1
-0.145885105637533,-2.90883183701437,1
-1.1842662413438,2.95688200334743,1
-0.0334877100626858,1.87004734707001,1
2.74127603382223,-2.91360180252654,1
-1.07861390926265,2.95968702644747,1
0.0672774900905657,-1.77608310587833,1
0.638611532520276,0.273924810115191,1
2.21918519743659,-2.00197262557815,1
1.90099572523807,-1.16703501631798,1
1.81280538519791,-0.81963078354971,1
-0.711986840033861,3.3948378894272,1
1.20964243473766,-0.404960099435984,1
1.15904610518959,-1.20578043564,1
0.581826403931936,0.199427583240471,1
1.24622583594841,-0.972309244306442,1
1.53831737842951,-1.59729056698994,1
1.80169802333741,-3.62885613120101,1
1.60121891551785,-3.53121605641393,1
1.91175099131527,-3.72704603390431,1
-1.50794982479053,0.820244244238834,1
0.941572371308821,-0.516523007225621,1
2.03132149851963,-4.05013445176744,1
1.42806256636886,-0.418576176089473,1
0.0371642936855077,2.24964068387333,1
1.3392795514914,-1.5744963650899,1
0.922714024341153,-0.421028235015421,1
0.764203581597505,0.337840987756776,1
1.65893119927333,-1.70429411218341,1
1.37583523030459,-0.520992942831967,1
-1.6245316033443,-0.217581208680948,1
1.91562044692294,-1.60339472981171,1
0.946778105316738,-1.80773395942083,1
1.12181967596985,-0.988629179205479,1
1.49449438838234,-1.07599108404611,1
1.45413481068336,-1.46727169182902,1
1.50036547495033,-3.52768486093719,1
1.83670935913894,-3.59975656377217,1
1.84524876186863,-3.6866910229263,1
1.66438695478134,-3.69552469278277,1
1.58966961126491,-3.4640232635455,1
1.6107922839459,-1.62802547446092,1
1.88431533586358,-3.20482246671466,1
1.86584486200103,-3.30079305497921,1
1.67888350834217,-1.51128777098895,1
1.73119402507123,-1.73082365757071,1
0.701208835086668,0.332444148901151,1
2.218131896965,-5.06577227657929,1
1.15556427625533,-2.32790461119711,1
1.24952151764429,-3.78859696932178,1
-0.598889081385268,2.13765746731275,1
-0.306551749473808,-2.77101022489402,1
-1.7069175114004,2.42621692873088,1
1.24551306378043,-2.50754891461888,1
-0.78990555762639,0.31613807037885,1
-1.73502503076817,1.85879909563373,1
-1.65119080723397,1.9775420427454,1
-1.397480145384,0.128691871093639,1
-1.56013498433874,2.74294735471877,1
-2.27035043556338,1.51948011237476,1
-1.75364265625085,-0.146612970774907,1
-1.94527776181885,1.17961449460807,1
0.249902002207848,1.24718461243947,1
-1.67266549370474,2.82123417503802,1
0.400768448506955,0.876880536898367,1
-1.50661831387982,3.72329484612031,1
1.22869673194107,-5.2131853026901,1
-1.08403429306806,4.53267804588772,1
-0.583425707030612,-1.62951157242029,1
-0.215031735192636,-1.87111944288457,1
-0.840966152235118,-1.85748702676097,1
1.08013123669882,-3.92153058537905,1
-1.7417238927097,2.63602986500268,1
-1.20125132354283,2.44040706598209,1
-2.25391590124317,3.02839682020398,1
0.365357738696957,-3.47266810351994,1
-1.05004987749759,-1.91809617578538,1
-2.11924435579351,1.05403134960285,1
-0.288965852218445,-1.02059866005882,1
0.991109131178768,-3.59328638788903,1
-1.70928670927095,3.96327509416087,1
-1.9696128674444,2.33184310705831,1
-0.469400343379158,-0.908861258221378,1
-0.237402560697375,-0.850172164522578,1
0.481902757938791,-2.47795886596135,1
-0.460595368528431,-0.888858064780785,1
-1.61003293010714,2.51181111374441,1
-1.93199881754425,2.87244281312671,1
-0.0740189313514739,1.97263187059625,1
-1.85861728277577,0.0458432951258951,1
-0.38588368391511,2.76027888429153,1
0.688520509733854,0.31038144837926,1
0.882907144758886,0.568105638347205,1
1.53123921187761,-0.838804796652044,1
0.857947001258299,0.286526673958915,1
-1.51650863174763,1.18372564284256,1
-0.000177516705792913,2.39660053554426,1
1.92307721749391,-1.33468823390314,1
1.05243938787434,0.385566676007858,1
-0.473785655090241,3.31089320022578,1
